2018-01-29 06:28:14,881 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.032 seconds
2018-01-29 06:28:14,881 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-01-29 06:28:14,881 | INFO | CamelTestSupport.java 390 | Testing done: testMockFilesCopyRouter(com.learncamel.mock.copyFilesMockTest)
2018-01-29 06:28:14,881 | INFO | CamelTestSupport.java 391 | Took: 0.662 seconds (662 millis)
2018-01-29 06:28:14,881 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-01-29 06:28:51,011 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-01-29 06:28:51,011 | INFO | CamelTestSupport.java 244 | Testing: testMockFilesCopyRouter(com.learncamel.mock.copyFilesMockTest)
2018-01-29 06:28:51,011 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-01-29 06:28:51,495 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-01-29 06:28:51,495 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-01-29 06:28:51,557 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 0)
2018-01-29 06:28:51,838 | INFO | DefaultCamelContext.java 3466 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-01-29 06:28:51,854 | INFO | DefaultCamelContext.java 4026 | Route: route1 started and consuming from: direct://samplemockinput
2018-01-29 06:28:51,854 | INFO | DefaultCamelContext.java 3195 | Total 1 routes, of which 1 are started
2018-01-29 06:28:51,854 | INFO | DefaultCamelContext.java 3207 | Apache Camel 2.20.1 (CamelContext: camel-1) started in 0.359 seconds
2018-01-29 06:28:51,870 | INFO | CamelLogger.java 159 | Received input files header {breadcrumbId=ID-SwathyBala-1517187531067-0-1} and body is Sample Mock Input Text
2018-01-29 06:28:51,885 | INFO | MockEndpoint.java 383 | Asserting: mock://samplemockoutput is satisfied
2018-01-29 06:28:51,885 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-01-29 06:28:51,885 | INFO | CamelTestSupport.java 390 | Testing done: testMockFilesCopyRouter(com.learncamel.mock.copyFilesMockTest)
2018-01-29 06:28:51,885 | INFO | CamelTestSupport.java 391 | Took: 0.031 seconds (31 millis)
2018-01-29 06:28:51,885 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-01-29 06:28:51,885 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-01-29 06:28:51,885 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-01-29 06:28:51,901 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://samplemockinput
2018-01-29 06:28:51,901 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-01-29 06:28:51,932 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 0.437 seconds
2018-01-29 06:28:51,932 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.047 seconds
2018-01-29 06:29:32,776 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-01-29 06:29:32,776 | INFO | CamelTestSupport.java 244 | Testing: testMockFilesCopyRouter(com.learncamel.mock.copyFilesMockTest)
2018-01-29 06:29:32,776 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-01-29 06:29:33,256 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-01-29 06:29:33,256 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-01-29 06:29:33,303 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 0)
2018-01-29 06:29:33,428 | INFO | DefaultCamelContext.java 3466 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-01-29 06:29:33,444 | INFO | DefaultCamelContext.java 4026 | Route: route1 started and consuming from: direct://samplemockinput
2018-01-29 06:29:33,444 | INFO | DefaultCamelContext.java 3195 | Total 1 routes, of which 1 are started
2018-01-29 06:29:33,444 | INFO | DefaultCamelContext.java 3207 | Apache Camel 2.20.1 (CamelContext: camel-1) started in 0.204 seconds
2018-01-29 06:29:33,459 | INFO | CamelLogger.java 159 | Received input files header {breadcrumbId=ID-SwathyBala-1517187572838-0-1} and body is Incorrect Input
2018-01-29 06:29:33,459 | INFO | MockEndpoint.java 383 | Asserting: mock://samplemockoutput is satisfied
2018-01-29 06:29:33,459 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-01-29 06:29:33,459 | INFO | CamelTestSupport.java 390 | Testing done: testMockFilesCopyRouter(com.learncamel.mock.copyFilesMockTest)
2018-01-29 06:29:33,459 | INFO | CamelTestSupport.java 391 | Took: 0.015 seconds (15 millis)
2018-01-29 06:29:33,459 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-01-29 06:29:33,459 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-01-29 06:29:33,459 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-01-29 06:29:33,475 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://samplemockinput
2018-01-29 06:29:33,475 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-01-29 06:29:33,490 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 0.250 seconds
2018-01-29 06:29:33,490 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.031 seconds
2018-01-29 06:37:04,747 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-01-29 06:37:04,754 | INFO | CamelTestSupport.java 244 | Testing: testMockFilesCopyRouter(com.learncamel.mock.copyFilesMockTest)
2018-01-29 06:37:04,754 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-01-29 06:37:05,294 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-01-29 06:37:05,294 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-01-29 06:37:05,353 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 0)
2018-01-29 06:37:05,475 | INFO | DefaultCamelContext.java 3466 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-01-29 06:37:05,475 | INFO | DefaultCamelContext.java 4026 | Route: route1 started and consuming from: direct://samplemockinput
2018-01-29 06:37:05,475 | INFO | DefaultCamelContext.java 3195 | Total 1 routes, of which 1 are started
2018-01-29 06:37:05,491 | INFO | DefaultCamelContext.java 3207 | Apache Camel 2.20.1 (CamelContext: camel-1) started in 0.181 seconds
2018-01-29 06:37:05,502 | INFO | CamelLogger.java 159 | Received input files header {breadcrumbId=ID-SwathyBala-1517188024820-0-1} and body is Sample Mock Input Text
2018-01-29 06:37:05,505 | INFO | MockEndpoint.java 383 | Asserting: mock://samplemockoutput is satisfied
2018-01-29 06:37:05,505 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-01-29 06:37:05,506 | INFO | CamelTestSupport.java 390 | Testing done: testMockFilesCopyRouter(com.learncamel.mock.copyFilesMockTest)
2018-01-29 06:37:05,506 | INFO | CamelTestSupport.java 391 | Took: 0.013 seconds (13 millis)
2018-01-29 06:37:05,506 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-01-29 06:37:05,511 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-01-29 06:37:05,512 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-01-29 06:37:05,518 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://samplemockinput
2018-01-29 06:37:05,518 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-01-29 06:37:05,520 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 0.226 seconds
2018-01-29 06:37:05,520 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.009 seconds
